_id,route name,sector name,grade,ascents,stars
5fd783806dfc313795a6ff69,Cuestión de Ninjas,Nébula,7B,2,5
5fd783806dfc313795a6ff6a,Indignación en la Arista,Laboratorio,7A,2,5
5fd783806dfc313795a6ff6b,Perfil Griego,Laboratorio,6B,2,5
5fd783806dfc313795a6ff6c,Placa enfrente de golum,Laboratorio,6A,2,5
5fd783806dfc313795a6ff6d,la chincheta,Laboratorio,6A,2,5
5fd783806dfc313795a6ff6e,Trave del desplome naranja,Laboratorio,6B+,2,4
5fd783806dfc313795a6ff6f,Sufro de Dierna,Puntos azules,7A+,2,5
5fd783806dfc313795a6ff70,Chuce Lee,Perrillos,7B+,2,5
5fd783806dfc313795a6ff71,placa a derecha de compas,La Cuesta,6C,2,0
5fd783806dfc313795a6ff72,el bizcoche y ojos de huerver,Crossroads,7A,2,0
5fd783806dfc313795a6ff73,La Sonrisa Etrusca,Unknown Sector,7A,2,0
5fd783806dfc313795a6ff74,Mouvement Pignon,Cancho Islazo,7A,2,5
5fd783806dfc313795a6ff75,59 sin nombre lance,Laboratorio,6B+,2,0
5fd783806dfc313795a6ff76,"Bloque 6, línea 4",Puntos azules,6B,2,0
5fd783806dfc313795a6ff77,"Bloque 13,línea 6",Cancho Islazo,6C,2,0
5fd783806dfc313795a6ff78,Granini,La dehesa,7A,2,3
5fd783806dfc313795a6ff79,El guarro,Cancho Islazo,6A,2,0
5fd783806dfc313795a6ff7a,El de calentar,Laboratorio,5A,2,0
5fd783806dfc313795a6ff7b,La Travesia,Laboratorio,6C,2,0
5fd783806dfc313795a6ff7c,"Bloque 11,línea 2",Nébula,6A,2,0
5fd783806dfc313795a6ff7d,"Bloque 6, línea 8",Puntos azules,6B,2,3
5fd783806dfc313795a6ff7e,"Bloque 6,línea 2",El Rinconcito,6B,2,0
5fd783806dfc313795a6ff7f,Un paso más. Saliendo por 4,Laboratorio,6C,2,0
5fd783806dfc313795a6ff80,El ultimo tanga en paris,Dehesa central,7B,2,5
5fd783806dfc313795a6ff81,"Bloque 28, línea 5",Laboratorio Central,6B,2,3
5fd783806dfc313795a6ff82,"Bloque 3, linea 1",Cantocochino,5C,2,0
5fd783806dfc313795a6ff83,La bolsa de la basura,La dehesa,6B+,2,3
5fd783806dfc313795a6ff84,Super Beautiful,el castillo,7B,2,5
5fd783806dfc313795a6ff85,El Hechicero izquierda,Laboratorio,7C,2,5
5fd783806dfc313795a6ff86,"Bloque 13, línea 4",Cancho Islazo,5C,2,3
5fd783806dfc313795a6ff87,"Bloque 18, línea 1",Laboratorio,7A,2,0
5fd783806dfc313795a6ff88,"Bloque 31,línea 3",Quebrantaherraduras,6C,2,3
5fd783806dfc313795a6ff89,Trave de se buscan,Cantocochino Oeste,7A,2,5
5fd783806dfc313795a6ff8a,El mantel naranja,Cancho Islazo,6C,2,0
5fd783806dfc313795a6ff8b,El filo del belén,Laboratorio Central,6C+,2,0
5fd783806dfc313795a6ff8c,Flex finger,Dehesa Superior,6C,2,5
5fd783806dfc313795a6ff8d,"Bloque 5,línea 1",Puntos azules,7A,2,0
5fd783806dfc313795a6ff8e,"Bloque 6, línea 2",La nada,6B+,2,0
5fd783806dfc313795a6ff8f,El Muro,M,7A,2,5
5fd783806dfc313795a6ff90,Bloque 7 línea 6,Cantocochino Oeste,6A+,2,5
5fd783806dfc313795a6ff91,Arroitatostegui,Pradera de Pancho,7C+,2,5
5fd783806dfc313795a6ff92,"Bloque 5, línea 4.",La nada,5A,2,0
5fd783806dfc313795a6ff93,Mantel anuar,Unknown Sector,7A,2,5
5fd783806dfc313795a6ff94,El Papila nos Vigila,gateras,7A,2,5
5fd783806dfc313795a6ff95,Filo de Bubba,Laboratorio inferior,7A,2,0
5fd783806dfc313795a6ff96,La Proa del Hechicero,Laboratorio inferior,7A,2,0
5fd783806dfc313795a6ff97,Dragon Ball,Laboratorio Central,7B,2,5
5fd783806dfc313795a6ff98,El Guapo del Txoni,Dehesa Superior,7A,2,5
5fd783806dfc313795a6ff99,"Bloque 11, línea 3",Cantocochino,7A,2,3
5fd783806dfc313795a6ff9a,Palo cósmico,La dehesa,6B,2,4
5fd783806dfc313795a6ff9b,El Principito,Canto cochino,7A+,2,5
5fd783806dfc313795a6ff9c,Bloque 7 linea 4,La pradera de pancho,6C,2,0
5fd783806dfc313795a6ff9d,Ángel caido,La foca,8A,2,5
5fd783806dfc313795a6ff9e,French blow,La foca,6B,2,0
5fd783806dfc313795a6ff9f,Bloque 34 línea 1,Quebrantaherraduras,6C,2,5
5fd783806dfc313795a6ffa0,B8L1,Quebrantaherraduras,6C,2,0
5fd783806dfc313795a6ffa1,N.N.,Becerril,6B+,2,5
5fd783806dfc313795a6ffa2,Bloque 2 línea 1,El Rodaje,6B,2,0
5fd783806dfc313795a6ffa3,Sona que trona,Dehesa Superior,7A,2,0
5fd783806dfc313795a6ffa4,"Bloque 2, linea 2",La nd,6B,2,0
5fd783806dfc313795a6ffa5,Le mur perfaubers,La nada,6C,2,0
5fd783806dfc313795a6ffa6,La bolsa de basura,Dehesa central,6C,2,0
5fd783806dfc313795a6ffa7,"SANTI'S MOVE",Unknown Sector,7B,2,0
5fd783806dfc313795a6ffa8,N.N.,El Pozo,7A+,2,5
5fd783806dfc313795a6ffa9,La Piraña,La Cuesta,6C+,2,5
5fd783806dfc313795a6ffaa,"Bloque 14, línea 1",Dehesa Superior,6A,2,5
5fd783806dfc313795a6ffab,El alquimista,Laboratorio inferior,7A,2,0
5fd783806dfc313795a6ffac,El pequeño matiz,Laboratorio,5C,2,5
5fd783806dfc313795a6ffad,"Bloque 31, línea 3",Cancho Islazo,6A,2,0
5fd783806dfc313795a6ffae,BL 12 L1,Laboratorio Central,5C,2,0
5fd783806dfc313795a6ffaf,bideua,Crossroads,7A,2,0
5fd783806dfc313795a6ffb0,"Bloque 2, línea 2",Laboratorio inferior,6B+,2,3
5fd783806dfc313795a6ffb1,"Bloque 2, línea 4",Laboratorio inferior,6B+,2,5
5fd783806dfc313795a6ffb2,El resquemor,Cantocochino Este,7A,2,0
5fd783806dfc313795a6ffb3,Bloque33,La nada,6C,2,2
5fd783806dfc313795a6ffb4,El tridedo,Laboratorio superior,6C,2,3
5fd783806dfc313795a6ffb5,Fisura Palan,Cantocochino,7A,2,1
5fd783806dfc313795a6ffb6,El mántel de Ana,Crossroads oeste,4B,2,0
5fd783806dfc313795a6ffb7,La mascletá,Crossroads oeste,6B+,2,0
5fd783806dfc313795a6ffb8,"Bloque 17,línea 2",La Cuesta,6C,2,0
5fd783806dfc313795a6ffb9,Bloque 8 salida por la izquierda,Dehesa central,6C+,2,0
5fd783806dfc313795a6ffba,El hechicero izquierda,Unknown Sector,7C,2,3
5fd783806dfc313795a6ffbb,"Bloque 18, línea 2",Crossroads oeste,6A,2,0
5fd783806dfc313795a6ffbc,Mona Lisa,Bosque de Cantocochino,8A+,2,4
5fd783806dfc313795a6ffbd,El Gigante Verde,Nébula,4B,2,3
5fd783806dfc313795a6ffbe,"Bloque 31, línea 1",La nada,7A,2,0
5fd783806dfc313795a6ffbf,La bienvenida,Crossroads oeste,6B+,2,0
5fd783806dfc313795a6ffc0,Bloque 7,La foca,7A,2,0
5fd783806dfc313795a6ffc1,La Cueva de las Mierdas,gateras,7A,2,5
5fd783806dfc313795a6ffc2,B7L2,Quebrantaherraduras,7B,2,5
5fd783806dfc313795a6ffc3,B12L2,Quebrantaherraduras,6B,2,0
5fd783806dfc313795a6ffc4,N.N.,La foca,6C,2,0
5fd783806dfc313795a6ffc5,Bloque 6 linea 4,Puntos azules,6B,2,0
5fd783806dfc313795a6ffc6,Bloque 1 línea 5,El Rodaje,6B,2,0
5fd783806dfc313795a6ffc7,El palmero,Unknown Sector,7B,2,5
5fd783806dfc313795a6ffc8,El talador sit,Unknown Sector,8A,2,5
5fd783806dfc313795a6ffc9,Mejillones con patatas,caligula,6B,2,1
5fd783806dfc313795a6ffca,"L'angle perfaubers",La nada,6C+,2,0
5fd783806dfc313795a6ffcb,"Bloque 51, Línea 1",Laboratorio,6C+,2,0
5fd783806dfc313795a6ffcc,"Bloque I, linea 2",Cancho Islazo,6B+,2,0
5fd783806dfc313795a6ffcd,Saturnia,Dehesa Superior,6B+,2,0
5fd783806dfc313795a6ffce,bloque 23 línea 4,Laboratorio inferior,6B+,2,0
5fd783806dfc313795a6ffcf,bloque 23 línea 3,Laboratorio inferior,6C,2,0
5fd783806dfc313795a6ffd0,El señor del acero,Cantocochino,7A,2,0
5fd783806dfc313795a6ffd1,La ardilla izquierda,Laboratorio,6A+,2,5
5fd783806dfc313795a6ffd2,La bavaresa,Laboratorio,6A,2,0
5fd783806dfc313795a6ffd3,"Bloque 16, línea 2",Crossroads oeste,6B,2,3
5fd783806dfc313795a6ffd4,"Bloque 16, línea 7",Crossroads oeste,6B,2,3
5fd783806dfc313795a6ffd5,El hormiguero,Crossroads Este,6A+,2,5
5fd783806dfc313795a6ffd6,empotrango,Crossroads,6C,2,0
5fd783806dfc313795a6ffd7,bloque 2 línea1,La foca,6A+,2,0
5fd783806dfc313795a6ffd8,Bloque 14. Linea 2,La dehesa,7A,2,0
5fd783806dfc313795a6ffd9,"Bloque 5, línea 2",Nébula,6B,2,0
5fd783806dfc313795a6ffda,"Bloque 1, línea 2",Laboratorio inferior,6B+,2,3
5fd783806dfc313795a6ffdb,Tottinvertidos,Cancho Islazo,7A,2,0
5fd783806dfc313795a6ffdc,El Hechicero,Unknown Sector,7B+,2,5
5fd783806dfc313795a6ffdd,"Bloque 7, línea 2",La Cuesta,6A,2,0
5fd783806dfc313795a6ffde,"Bloque 2, línea 1",Laboratorio,6A+,2,0
5fd783806dfc313795a6ffdf,La fisurita,El Laboratorio,6C,2,2
5fd783806dfc313795a6ffe0,Miyagi,Laboratorio,6A,2,3
5fd783806dfc313795a6ffe1,Larusso,Laboratorio,6A,2,3
5fd783806dfc313795a6ffe2,N.N. 44,La dehesa,4B,2,5
5fd783806dfc313795a6ffe3,N.N. 43,La dehesa,6B,2,3
5fd783806dfc313795a6ffe4,Fantasy Line,Unknown Sector,7A,2,5
5fd783806dfc313795a6ffe5,Medina-Martín,Dehesa Superior,7A+,2,5
5fd783806dfc313795a6ffe6,Mantle de Ana,Crossroads,4C,2,0
5fd783806dfc313795a6ffe7,Ruptura,La foca,7B,2,5
5fd783806dfc313795a6ffe8,Tiramisú,tres coronas,7B,2,4
5fd783806dfc313795a6ffe9,Raspantalón,Crossroads,6B+,2,0
5fd783806dfc313795a6ffea,delirium,tres coronas,8A,2,3
5fd783806dfc313795a6ffeb,tropa de elite,tres coronas,8A,2,3
5fd783806dfc313795a6ffec,Mantle anuar,Unknown Sector,7A,2,3
5fd783806dfc313795a6ffed,Edad de piedra,Unknown Sector,7A,2,3
5fd783806dfc313795a6ffee,El carpín,Dehesa inferior,6C,2,5
5fd783806dfc313795a6ffef,el palmero,El Laboratorio,7B,2,0
5fd783806dfc313795a6fff0,La sonrisa del payaso,Laboratorio Cnetral,7A,2,0
5fd783806dfc313795a6fff1,Larusso,Laboratorio Central,6A,2,3
5fd783806dfc313795a6fff2,"Placa 18, linea 1",Laboratorio,7A,2,0
5fd783806dfc313795a6fff3,"Bloque 2, línea 3",Laboratorio inferior,6B+,2,4
5fd783806dfc313795a6fff4,La chincheta,Laboratorio Central,5B,2,3
5fd783806dfc313795a6fff5,La pequeña estufa,Laboratorio Central,4B,2,4
5fd783806dfc313795a6fff6,Gabo,Los Martínez,7B+,2,5
5fd783806dfc313795a6fff7,La Engañosa,Dehesa Vaguada,7A+,2,5
5fd783806dfc313795a6fff8,Atraco a las mujeres,La dehesa,6B,2,3
5fd783806dfc313795a6fff9,Placaquearse,Nébula,6A,2,1
5fd783806dfc313795a6fffa,Dóberman,la dehesa central,7A,2,0
5fd783806dfc313795a6fffb,Bloque 20.4,La nada,7A+,2,5
5fd783806dfc313795a6fffc,Bloque 9.3,Puntos azules,7A,2,4
5fd783806dfc313795a6fffd,El caracol,Cantocochino Oeste,7A,2,0
5fd783806dfc313795a6fffe,I want to believe,Unknown Sector,7B,2,5
5fd783806dfc313795a6ffff,La Decima Revelacion,Unknown Sector,7C+,2,5
5fd783806dfc313795a70000,Chulo por manía,Unknown Sector,7A+,2,3
5fd783806dfc313795a70001,El Tridedo,La dehesa,6C,2,0
5fd783806dfc313795a70002,"Bloque 3,línea 1",El Rinconcito,6B,2,0
5fd783806dfc313795a70003,El tanga del chulo,Dehesa central,7A,2,0
5fd783806dfc313795a70004,El frotaje,Unknown Sector,7B+,2,0
5fd783806dfc313795a70005,"Bloque 6, linea 3",Cantocochino,6A+,2,3
5fd783806dfc313795a70006,Manitas de topo,Soto del real,8A,2,0
5fd783806dfc313795a70007,Bloque 32,La nada,6C,2,5
5fd783806dfc313795a70008,El país enterrado,Debe,7B+,2,5
5fd783806dfc313795a70009,Ronroneo,Laboratorio inferior,7B,2,0
5fd783806dfc313795a7000a,mantel anular,Laboratorio Central,7A,2,0
5fd783806dfc313795a7000b,You look nice,Los asientos,7A,2,5
5fd783806dfc313795a7000c,El hombre de palo sit,La Ermita,7C,2,5
5fd783806dfc313795a7000d,Placa Diedro Verde,Cancho Islazo,7A,2,4
5fd783806dfc313795a7000e,El Fácil,Burilandia,7A,2,4
5fd783806dfc313795a7000f,Krusty el payaso (sit),jacaranda,7A+,2,3
5fd783806dfc313795a70010,La edad de piedra,Crossroads,7A,2,5
5fd783806dfc313795a70011,mongolito el de la Carmen,labortaorio,7A,2,3
5fd783806dfc313795a70012,La China,Laboratorio Central,7A,2,0
5fd783806dfc313795a70013,"Bloque 1, Línea 1",Depositos,6A,2,3
5fd783806dfc313795a70014,Ceguera temporal,La Colmena,7C,2,4
5fd783806dfc313795a70015,Estropajo Face Extension,Cotillas,7B+,2,5
5fd783806dfc313795a70016,Estropajo Face Extension,Cotillas,7B+,2,5
5fd783806dfc313795a70017,La Coja,Cotillas,7A,2,5
5fd783806dfc313795a70018,La Sorda,Cotillas,7A+,2,5
5fd783806dfc313795a70019,Placa Diedro Verde,Cancho Islazo,7A,2,4
5fd783806dfc313795a7001a,Ceguera temporal,La Colmena,7C,2,4
5fd783806dfc313795a7001b,Placa negra,La dehesa,6C,2,5
5fd783806dfc313795a7001c,El macetero (4years),Unknown Sector,7B+,true,5
5fd783806dfc313795a7001d,macetero,Unknown Sector,7B+,true,5
5fd783806dfc313795a7001e,Proa de la hoya,La nada,7B+,true,5
5fd783806dfc313795a7001f,Lance,Puntos azules,7A+,true,0
5fd783806dfc313795a70020,El dios del peyote,bosque de cantocochino oeste,7A+,true,0
5fd783806dfc313795a70021,EL Serbal de los Cazadores,Bosque Cantocochino,7B,true,0
5fd783806dfc313795a70022,Kun Fu Panda,Cancho Islazo,7A+,true,0
5fd783806dfc313795a70023,la babosa,Quebrantaherraduras,7A+,true,3
5fd783806dfc313795a70024,Palmero,Laboratorio,7B,true,0
5fd783806dfc313795a70025,far west,Unknown Sector,8A,true,0
5fd783806dfc313795a70026,Coco liso,Cantocochino,6C+,true,5
5fd783806dfc313795a70027,Mundaka,Cantocochino,6C,true,5
5fd783806dfc313795a70028,La monumental de las ventas,pradera del manso,7A+,true,5
5fd783806dfc313795a70029,el paso de mahoma,pradera del manso,6C,true,5
5fd783806dfc313795a7002a,la gravera,La dehesa,6C,true,0
5fd783806dfc313795a7002b,LA ERMITA O BOULDER DEL SNOOPY,Ermita,7C+,true,5
5fd783806dfc313795a7002c,GORILA,Ermita,8A+,true,5
5fd783806dfc313795a7002d,El garbancito,Unknown Sector,7A,true,0
5fd783806dfc313795a7002e,Mystic Line (salida derecha),Pinocha,7A+,true,3
5fd783806dfc313795a7002f,El Raticidio,Sector Juki,7A,true,5
5fd783806dfc313795a70030,Gekos Family,Sector Juki,7A,true,5
5fd783806dfc313795a70031,Dehesa Rules,Sector Juki,6A,true,5
5fd783806dfc313795a70032,Nuevos Tiempos,Sector Juki,6B+,true,5
5fd783806dfc313795a70033,Arañazo,Unknown Sector,7B,true,3
5fd783806dfc313795a70034,Gases lacrimogenos,Padrera de Pancho,7A,true,3
5fd783806dfc313795a70035,Gargant�s,Quebrantaherraduras,7A,true,1
5fd783806dfc313795a70036,"Bloque 3, línea 1",La foca,6B,true,0
5fd783806dfc313795a70037,Bloque 29 línea 2,Quebrantaherraduras,6B,true,5
5fd783806dfc313795a70038,"Chulo's secret garden",Quebrantaherraduras,7A,true,5
5fd783806dfc313795a70039,Los teletabis,Quebrantaherraduras,6C,true,3
5fd783806dfc313795a7003a,sanchos move,Crossroad,7A+,true,5
5fd783806dfc313795a7003b,filo plaza entrada,Laboratorio,6C,true,5
5fd783806dfc313795a7003c,B10L3,Quebrantaherraduras,7A,true,0
5fd783806dfc313795a7003d,B12L1,Quebrantaherraduras,6B,true,0
5fd783806dfc313795a7003e,pekeña proa,Laboratorio,6A+,true,3
5fd783806dfc313795a7003f,El tunante,Unknown Sector,7A,true,5
5fd783806dfc313795a70040,el filo migoso,El Laboratorio,6B,true,0
5fd783806dfc313795a70041,placa rencorosa,Pradera de Pancho,6B,true,3
5fd783806dfc313795a70042,VAR. IZQ. TRAVEL POWER,Puntos azules,6C,true,3
5fd783806dfc313795a70043,lomo izq. del penitente,Pradera del Pancho,6C,true,5
5fd783806dfc313795a70044,Equilibrio,Bosque de Cantocochino,6A,true,5
5fd783806dfc313795a70045,Proa Buscando a klem,Bosque de Cantocochino,6B,true,5
5fd783806dfc313795a70046,Adrianline,Quebrantaherraduras,7A,true,5
5fd783806dfc313795a70047,ABO,Laboratorio,7A+,true,5
5fd783806dfc313795a70048,elliot d.p,Loskot,7A+,true,0
5fd783806dfc313795a70049,El Raro de la trave,quebranta,6C+,true,5
5fd783806dfc313795a7004a,La cuevita,Quebrantaherraduras,7A+,true,5
5fd783806dfc313795a7004b,digeridoo,Laboratorio,7B,true,0
5fd783806dfc313795a7004c,el filo de los guerreros,Laboratorio,6C+,true,3
5fd783806dfc313795a7004d,derecha garbanzo,Laboratorio,7A,true,1
5fd783806dfc313795a7004e,Placa nin,Puntos azules,6C+,true,5
5fd783806dfc313795a7004f,La nuria,Unknown Sector,7A,true,5
5fd783806dfc313795a70050,Lance ???,Unknown Sector,6C,true,5
5fd783806dfc313795a70051,izda. Tofus al sol,Unknown Sector,6C,true,5
5fd783806dfc313795a70052,monalisa,Pradera del Pancho,8A,true,0
5fd783806dfc313795a70053,Paraleslosgramos,caligula,7A,true,0
5fd783806dfc313795a70054,Amets,Unknown Sector,8A,true,0
5fd783806dfc313795a70055,Melancolia,Unknown Sector,7C,true,0
5fd783806dfc313795a70056,El Gorila,Unknown Sector,8A,true,5
5fd783806dfc313795a70057,The loft story,Unknown Sector,8A,true,5
5fd783806dfc313795a70058,Comando - Comando,Unknown Sector,7B+,true,5
5fd783806dfc313795a70059,El bloque Sharmático,Unknown Sector,7C,true,5
5fd783806dfc313795a7005a,El Tanga en la Ganga,Dehesa central,7A,true,0
5fd783806dfc313795a7005b,Bloque 1 linea 7,El Rodaje,6B,true,0
5fd783806dfc313795a7005c,el tridedo,El Rinconcito,6C,true,0
5fd783806dfc313795a7005d,Funcionarios del bloque Izquierda,Puntos azules,7B,true,5
5fd783806dfc313795a7005e,El del Juanjo,crossreads,6C,true,3
5fd783806dfc313795a7005f,Bloque 21 línea 16,Quebrantaherraduras,6B,true,0
5fd783806dfc313795a70060,Bloque 21 línea 15,Quebrantaherraduras,6A,true,0
5fd783806dfc313795a70061,el solitario,pradera del manso,7B,true,5
5fd783806dfc313795a70062,La laja taja,La dehera,6B,true,0
5fd783806dfc313795a70063,"Bloque 1, Linea 1",La dehesa,6A,true,0
5fd783806dfc313795a70064,Bloque 11 línea 1,Cancho Islazo,7A,true,0
5fd783806dfc313795a70065,Das Ei,Nébula,7A,true,5
5fd783806dfc313795a70066,Izda del viajero ??,Laboratorio,6C+,true,5
5fd783806dfc313795a70067,Objetos Perdidos,Unknown Sector,7A,true,5
5fd783806dfc313795a70068,Nocturnidad y Alevosia,Unknown Sector,7A,true,5
5fd783806dfc313795a70069,Bulder d Josechu,Unknown Sector,6B,true,5
5fd783806dfc313795a7006a,El lomo Mario Picazo ??,El Rodaje,6C,true,5
5fd783806dfc313795a7006b,Mantel garbancito??,Cantoco,6C,true,5
5fd783806dfc313795a7006c,El lunar,Laboratorio,6B+,true,5
5fd783806dfc313795a7006d,Fisura a la dere del petitsuis??,Laboratorio,6C,true,5
5fd783806dfc313795a7006e,Lance ??,Cancho Islazo,6B+,true,3
5fd783806dfc313795a7006f,Lance pendular ??,Cantoco,6B+,true,5
5fd783806dfc313795a70070,Lance al romo,Cantoco,6B,true,1
5fd783806dfc313795a70071,Gollum s.s.,Laboratorio,7A+,true,5
5fd783806dfc313795a70072,Los 3 gallos,Cantoco,7B+,true,5
5fd783806dfc313795a70073,Lomo romo,Cantoco,6B+,true,3
5fd783806dfc313795a70074,Placa desplomada izda??,Cantocochino,6B,true,5
5fd783806dfc313795a70075,Lomo desplomado??,Cantocochino,6B+,true,5
5fd783806dfc313795a70076,Barbol,Unknown Sector,5C,true,3
5fd783806dfc313795a70077,Placa??,La Cuesta,6B+,true,5
5fd783806dfc313795a70078,Dominator,La Cuesta,6B,true,3
5fd783806dfc313795a70079,El Expresionista,La Cuesta,6C,true,3
5fd783806dfc313795a7007a,Arista tranco,Tranco,6C,true,5
5fd783806dfc313795a7007b,Trave-Mostrador,La Cuesta,6C,true,5
5fd783806dfc313795a7007c,"Musgo, pinocha y el Nin",La Cuesta,6B+,true,5
5fd783806dfc313795a7007d,A la izda de la trave de los pinos,Quebrantaherraduras,6B,true,5
5fd783806dfc313795a7007e,Glasshopper,Unknown Sector,7A+,true,5
5fd783806dfc313795a7007f,filo de la Caperuza,Unknown Sector,6C,true,5
5fd783806dfc313795a70080,Abreme los ojos!,Unknown Sector,7A,true,5
5fd783806dfc313795a70081,El filo de la navaja,Unknown Sector,7A+,true,5
5fd783806dfc313795a70082,Bloque de Felix,Unknown Sector,6B,true,0
5fd783806dfc313795a70083,trave arriba,Unknown Sector,6C,true,5
5fd783806dfc313795a70084,"Fisura cent, trav. ab.",Unknown Sector,6A,true,5
5fd783806dfc313795a70085,Tras un verano,Unknown Sector,7B+,true,5
5fd783806dfc313795a70086,Guacamole Thomson,Laboratorio,6C+,true,5
5fd783806dfc313795a70087,N.N.,bosque cantoco,6C,true,3
5fd783806dfc313795a70088,El bosque encantado,Nébula,6B+,true,3
5fd783806dfc313795a70089,La Marrana,Nébula,6B,true,5
5fd783806dfc313795a7008a,En el camino,La Ermita,6C+,true,5
5fd783806dfc313795a7008b,equilibrio,bosque canto cochino,6A,true,1
5fd783806dfc313795a7008c,regletas laterales romo,bosque canto cochino,6A+,true,1
5fd783806dfc313795a7008d,"Esquinazo compe 90's",Refugio,6B+,true,5
5fd783806dfc313795a7008e,fisura bavaresa,Cuesta,5C,true,0
5fd783806dfc313795a7008f,por conchas,Puntos azules,6C,true,0
5fd783806dfc313795a70090,N.N.,putos azules,6B,true,0
5fd783806dfc313795a70091,El Carnicero de Boston,Laboratorio/Babaremen,7B,true,5
5fd783806dfc313795a70092,regletas,Laboratorio,6C,true,3
5fd783806dfc313795a70093,placa???,Canto cochino,7A,true,3
5fd783806dfc313795a70094,N.N. (Desplome fisura),Quebrantaherraduras,6C,true,3
5fd783806dfc313795a70095,LA COLUGNA DE HERCULES,LA BORATORIO,6C+,true,3
5fd783806dfc313795a70096,LOSTRES MOSQUETEROS,Unknown Sector,6C,true,5
5fd783806dfc313795a70097,derecha maestro de la Luz,Laboratorio,6B,true,3
5fd783806dfc313795a70098,Izq. Sudoku,Cantocochino,7A,true,3
5fd783806dfc313795a70099,Esquina,Puntos azules,6C,true,5
5fd783806dfc313795a7009a,Filo Caperuza,Loskot,6B+,true,3
5fd783806dfc313795a7009b,kamasutra,Placa Infinita,6C,true,5
5fd783806dfc313795a7009c,Placa Pancho,Pradera del Pancho,6B,true,3
5fd783806dfc313795a7009d,Placa centro Columna,El Laboratorio,6C,true,3
5fd783806dfc313795a7009e,El de la cuevecilla,Quebrantaherraduras,7A+,true,5
5fd783806dfc313795a7009f,N.N.,Los del rio,7A,true,0
5fd783806dfc313795a700a0,Far West,Unknown Sector,8A,true,5
5fd783806dfc313795a700a1,De paso,Laboratorio,6C,true,5
5fd783806dfc313795a700a2,Travel power,bosque de cantocochino oeste,7A,true,0
5fd783806dfc313795a700a3,La zorrera,bosque de cantocochino oeste,6C,true,0
5fd783806dfc313795a700a4,N.N. 42,bosque de cantocochino oeste,4B,true,0
5fd783806dfc313795a700a5,Guacamole Thomson,Laboratorio superior,6A+,true,0
5fd783806dfc313795a700a6,Buscando a Klem,bosque de cantocochino oeste,7A+,true,0
5fd783806dfc313795a700a7,"Bloque 16, línea 6",Crossroads oeste,5B,true,3
5fd783806dfc313795a700a8,"Bloque 3, línea 1",Pradera del Pancho,6A,true,0
5fd783806dfc313795a700a9,"Bloque 3, línea 2",Pradera del Pancho,6A+,true,0
5fd783806dfc313795a700aa,"Bloque 4, línea 3",Pradera del Pancho,6B,true,0
5fd783806dfc313795a700ab,"Bloque 8, línea 2",Pradera del Pancho,6A+,true,0
5fd783806dfc313795a700ac,"Bloque 12,línea 4",Pradera del Pancho,6B,true,0
5fd783806dfc313795a700ad,La cobra directo,La foca,6C+,true,0
5fd783806dfc313795a700ae,Gandalf,Laboratorio,6A+,true,3
5fd783806dfc313795a700af,Churrimandanga Slab,Kindelán,7A,true,5
5fd783806dfc313795a700b0,Culto al cuerpo.,Laboratorio,7C+,true,0
5fd783806dfc313795a700b1,Vie Satan,pinochaland,6B+,true,5
5fd783806dfc313795a700b2,el maracanazo,Laboratorio,7A,true,5
5fd783806dfc313795a700b3,arizona baby,Laboratorio,6C+,true,0
5fd783806dfc313795a700b4,amigo ñaflas,Ermita,7A,true,5
5fd783806dfc313795a700b5,misogeno,Laboratorio,6C,true,3
5fd783806dfc313795a700b6,a la izquierda del misogeno,Laboratorio,6B+,true,3
5fd783806dfc313795a700b7,Krusty el payaso,Unknown Sector,7A+,true,5
5fd783806dfc313795a700b8,Space Cowboy,La Ermita,7A,true,0
5fd783806dfc313795a700b9,arieti,La Ermita,7A,true,5
5fd783806dfc313795a700ba,David el naufrago,Unknown Sector,7C,true,3
5fd783806dfc313795a700bb,Caligula (stand),caligula,7C,true,3
5fd783806dfc313795a700bc,El Compas,Unknown Sector,6C,true,5
5fd783806dfc313795a700bd,no vendas tu culo al sponsor,la raja,7A+,true,1
5fd783806dfc313795a700be,El viajero,laboratory,7C,true,0
5fd783806dfc313795a700bf,El hechicero,Laboratoey,7C,true,0
5fd783806dfc313795a700c0,David el naufrago,casa de david,7C,true,5
5fd783806dfc313795a700c1,la placa del arman,Unknown Sector,7A,true,5
5fd783806dfc313795a700c2,la ola derecta,La Cuesta,8A,true,0
5fd783806dfc313795a700c3,N.N. 17,El Rodaje,7A,true,0
5fd783806dfc313795a700c4,Bubagamb,Ermita de soto,7C+,true,0
5fd783806dfc313795a700c5,el abrazo del pitbull (sit),La Ermita,7C+,true,5
5fd783806dfc313795a700c6,N.N.,Crossroad,6B,true,0
5fd783806dfc313795a700c7,N.N. 34,Laboratorio Central,6C,true,0
5fd783806dfc313795a700c8,la historia interminable,Lavoratorio,8A,true,5
5fd783806dfc313795a700c9,Ramanet,jacaranda,7C,true,5
5fd783806dfc313795a700ca,T-rex,Laboratorio,8B+,true,0
5fd783806dfc313795a700cb,umbrella,La Ermita,7A,true,5
5fd783806dfc313795a700cc,Gatete,Unknown Sector,6A,true,0
5fd783806dfc313795a700cd,el dia de los juicos ss,Unknown Sector,7A+,true,0
5fd783806dfc313795a700ce,38,La Cuesta,6C,true,0
5fd783806dfc313795a700cf,Las viras,gateras,7A,true,5
